timestamp,trackingState,hasCalibrated,gtX,gtY,rawX,rawY,calibratedX,calibratedY,filteredX,filteredY,leftDistance,rightDistance,showGaze,positionID
93932644912,1,1,192.59613,1473.2683,525.36945,1477.9606,143.16798,1819.0935,143.16798,1361.9178,36.17394,37.683792,0,13
93968657828,1,1,193.70724,1460.5072,500.67697,1413.8309,101.197075,1741.6155,143.16798,1432.3972,37.097477,38.07327,0,13
94008122255,1,1,195.41348,1440.9116,570.51434,1156.1669,231.62067,1355.7701,143.16798,1361.9178,36.413647,40.43581,0,13
94045660328,1,1,196.53888,1427.9866,542.2944,988.97156,208.5661,1190.6202,143.16798,1361.9178,36.708332,36.223488,0,13
94083156995,1,1,197.60706,1415.7189,568.6615,978.665,254.46555,1180.7599,208.5661,1355.7701,35.98716,37.398624,0,13
94121760484,1,1,198.73909,1402.7177,572.7591,1034.2059,252.89967,1223.7777,208.5661,1223.7777,36.001064,37.647022,0,13
94160417776,1,1,200.43295,1383.2642,566.0248,1035.9237,243.03726,1222.2673,243.03726,1223.7777,36.29571,36.091217,0,13
94198207516,1,1,201.5159,1370.8267,643.62976,982.67316,378.58102,1188.9199,243.03726,1223.7777,36.420124,35.639633,0,13
94235479078,1,1,202.60626,1358.3042,648.832,1034.7786,390.39108,1220.0416,243.03726,1222.2673,36.047234,36.279545,0,13
94274524807,1,1,204.31184,1338.716,679.33234,1149.2959,451.46542,1325.2521,378.58102,1223.7777,37.267025,35.801258,0,13
94312391266,1,1,205.41724,1326.0208,658.23865,1107.4971,407.0754,1287.0621,390.39108,1223.7777,36.92858,34.254745,0,13
94350003766,1,1,206.53806,1313.1483,700.14105,1125.8198,495.27377,1313.9028,407.0754,1287.0621,37.31368,33.92564,0,13
94389691943,1,1,208.19952,1294.0668,652.18134,1142.4248,391.50192,1324.3322,391.50192,1287.0621,37.926483,34.756397,0,13
94428843349,1,1,209.30301,1281.3934,613.55695,1227.1677,319.86487,1381.4004,391.50192,1313.9028,38.081066,35.77232,0,13
94466721734,1,1,210.45953,1268.1111,706.4122,1207.6997,509.13058,1389.7417,391.50192,1324.3322,35.978085,34.963715,0,13
94505630068,1,1,212.05878,1249.7439,703.84674,1177.9252,502.85812,1359.4414,391.50192,1359.4414,36.36478,35.4847,0,13
94543309703,1,1,213.18687,1236.7881,614.98224,1033.0608,330.5373,1218.1472,391.50192,1324.3322,36.330925,35.303284,0,13
94580915484,1,1,214.3184,1223.7927,646.19525,1193.9576,374.59158,1380.3171,391.50192,1359.4414,36.77568,35.57609,0,13
94618355172,1,1,215.4442,1210.8633,669.07056,1137.8441,424.30527,1330.4401,391.50192,1330.4401,36.436916,36.073185,0,13
94657861891,1,1,216.11246,1203.1885,647.19293,1143.57,377.6565,1328.973,391.50192,1330.4401,36.457043,35.080746,0,13
94695723765,1,1,216.11246,1203.1885,601.37103,1180.2155,304.7346,1343.7734,391.50192,1330.4401,36.377357,36.6106,0,13
94731691630,1,1,216.11246,1203.1885,666.14874,1177.9252,423.0213,1354.6246,391.50192,1330.4401,35.959927,35.142967,0,13
94768045380,1,1,216.11246,1203.1885,720.6647,1160.7476,534.6887,1367.2185,391.50192,1343.7734,36.10167,35.497562,0,13
94806809911,1,1,216.11246,1203.1885,697.0055,1177.9252,487.11264,1350.102,423.0213,1350.102,36.053738,35.750854,0,13
94845264026,1,1,216.11246,1203.1885,677.9071,1172.1993,445.19424,1344.156,445.19424,1344.156,36.14489,35.089283,0,13
94884361838,1,1,216.11246,1203.1885,629.9474,1175.6349,362.78455,1330.6483,423.0213,1344.156,36.030697,36.397053,0,13
94923470588,1,1,216.11246,1203.1885,728.2185,1153.8766,553.2594,1353.2266,445.19424,1344.156,36.07124,35.21561,0,13
94962471838,1,1,216.11246,1203.1885,633.653,1019.31866,357.14337,1210.6055,423.0213,1344.156,34.777813,34.763557,1,13
95000389703,1,1,216.11246,1203.1885,709.83276,1081.7306,514.19037,1280.083,445.19424,1344.156,36.065487,34.132114,1,13
95042395797,1,1,216.11246,1203.1885,671.921,1080.5854,432.01785,1269.1477,432.01785,1280.083,36.44151,33.44319,1,13
95081474286,1,1,216.11246,1203.1885,684.74835,1021.6091,461.60303,1223.129,445.19424,1280.083,36.199333,34.977535,1,13
95118013765,1,1,216.11246,1203.1885,691.58954,1118.3762,472.35992,1319.7234,445.19424,1280.083,35.589867,33.830757,1,13
95156084963,1,1,216.11246,1203.1885,696.0078,1122.9568,481.603,1318.008,461.60303,1280.083,35.4595,35.02865,1,13
95197339494,1,1,216.11246,1203.1885,658.6662,1012.44763,409.03888,1205.2616,445.19424,1280.083,36.628017,34.993824,1,13
95235213869,1,1,216.11246,1203.1885,700.8537,1215.716,490.07315,1408.6893,461.60303,1280.083,35.71764,35.527714,1,13
95275448974,1,1,216.11246,1203.1885,684.8908,1111.5051,461.12274,1293.3296,461.12274,1280.083,36.809517,34.809765,1,13
95313527880,1,1,216.11246,1203.1885,672.0636,1070.8514,432.48923,1260.9019,461.12274,1280.083,37.38864,34.824,1,13
95351397046,1,1,216.11246,1203.1885,666.22003,1181.3607,415.79947,1366.7357,461.12274,1280.083,37.519356,34.306015,1,13
95390501057,1,1,216.11246,1203.1885,674.4865,1069.7063,436.4094,1269.0258,436.4094,1280.083,36.92939,33.58603,1,13
95429541734,1,1,216.11246,1203.1885,634.7932,1135.5538,361.32233,1308.0438,436.4094,1280.083,35.402622,34.537914,1,13
95467888921,1,1,216.11246,1203.1885,663.8684,1096.0453,414.1726,1280.7844,436.4094,1280.083,36.132362,33.36337,1,13
95507096317,1,1,216.11246,1203.1885,648.4044,1193.9576,386.32764,1365.3694,414.1726,1280.7844,35.075153,33.99115,1,13
95545009755,1,1,216.11246,1203.1885,616.4075,1158.4573,331.6318,1317.0542,414.1726,1280.7844,36.124416,34.10087,1,13
95582670171,1,1,216.11246,1203.1885,599.5895,1164.1831,299.92615,1314.0289,386.32764,1314.0289,35.780933,34.100643,1,13
95622269182,1,1,216.11246,1203.1885,606.50195,1160.7476,318.314,1314.6866,331.6318,1314.0289,35.45096,34.50573,1,13
95660716005,1,1,216.11246,1203.1885,666.7189,1126.965,421.50394,1306.394,386.32764,1314.0289,35.625137,34.143684,1,13
95698426942,1,1,216.11246,1203.1885,642.41833,1191.6672,376.39667,1359.7809,376.39667,1314.0289,36.5862,33.311893,1,13
95736208505,1,1,216.11246,1203.1885,650.6848,1125.2472,388.99527,1309.1145,386.32764,1314.0289,36.505306,33.001144,1,13
95775890275,1,1,216.11246,1203.1885,657.88226,1193.9576,404.40872,1383.3307,386.32764,1314.0289,36.698925,33.81249,1,13
95812898869,1,1,216.11246,1203.1885,638.7127,1245.4905,364.67023,1425.4022,386.32764,1314.0289,36.979336,34.767494,1,13
95848641578,1,1,216.11246,1203.1885,655.31683,1074.287,399.0033,1262.6525,386.32764,1314.0289,35.56847,34.371128,1,13
95884455328,1,1,216.11246,1203.1885,652.6801,1061.6901,394.52744,1251.0365,386.32764,1314.0289,36.201267,33.737804,1,13
95920722619,1,1,216.11246,1203.1885,681.61273,1078.8677,458.87466,1259.0118,394.52744,1262.6525,36.4167,34.942917,1,13
95959345275,1,1,216.11246,1203.1885,696.0078,1033.0608,487.95325,1226.9688,394.52744,1259.0118,36.347305,34.578823,1,13
95997357984,1,1,216.11246,1203.1885,564.31445,1065.6982,256.91006,1215.2339,394.52744,1259.0118,35.435204,33.079475,1,13
96035150275,1,1,216.11246,1203.1885,626.3842,1148.1508,344.04343,1309.3733,394.52744,1259.0118,36.15909,33.193233,1,13
96075435692,1,1,216.11246,1203.1885,677.05194,1160.7476,442.27243,1350.377,394.52744,1259.0118,36.041695,33.630276,1,13
96112755640,1,1,216.11246,1203.1885,632.79785,1199.6835,355.35892,1371.2402,394.52744,1309.3733,35.594917,33.605656,1,13
96148828088,1,1,216.11246,1203.1885,590.7529,1191.6672,284.73862,1336.633,394.52744,1336.633,35.77762,34.036037,1,13
96186470848,1,1,216.11246,1203.1885,650.471,1110.36,395.65186,1282.046,394.52744,1309.3733,35.08956,34.57844,1,13
96225957046,1,1,216.11246,1203.1885,612.0605,1181.3607,319.29883,1340.4536,394.52744,1336.633,35.206207,33.745575,1,13
96263910067,1,1,216.11246,1203.1885,652.9652,1155.0217,390.53964,1331.768,394.52744,1331.768,35.45625,35.22809,1,13
96301652567,1,1,216.11246,1203.1885,626.0992,1129.828,353.2615,1286.9252,390.53964,1331.768,35.100117,33.493633,1,13
96341871577,1,1,216.11246,1203.1885,584.94507,1109.2148,280.73828,1267.0566,390.53964,1331.768,35.378063,33.549973,0,13
96379383713,1,1,216.11246,1203.1885,643.2022,1128.1101,374.2657,1305.9546,374.2657,1305.9546,36.216255,34.00689,0,13
96415111734,1,1,216.11246,1203.1885,665.3649,1183.651,415.71872,1358.3883,390.53964,1331.768,35.530983,34.318947,0,13
96451059598,1,1,216.11246,1203.1885,679.33234,1071.4241,453.0601,1253.3629,390.53964,1305.9546,34.665012,34.30025,0,13
